"FilePath","PreprocessedCode"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/TowerStrategy.java","logixisland anuto entity tower tower strategy closest weakest strongest first last"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/TowerProperty.java","logixisland anuto entity tower tower property text value tower property text value text text value value get text text get value value"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/CanonDual.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine logic game engine logixisland anuto engine render layer logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto engine sound sound logixisland anuto entity shot canon shot logixisland anuto entity shot shot logixisland anuto util random utils logixisland anuto util datum tower config logixisland anuto util math function function logixisland anuto util math function sample function logixisland anuto util math vector vector canon dual extend aiming tower shot spawn offset rebound range rebound duration datum sprite template sprite template base sprite template sprite template tower sprite template sprite template canon sub canon rebind active sample function rebind function sprite sprite angle shoot sub canon canon sub canon sprite sprite base sprite sprite tower sound sound canon dual tower config config config datum datum get data function rebind function function sine multiply rebound range stretch game engine target frame rate rebound duration math sprite base get sprite factory create layer tower base sprite template base sprite base set listener sprite base set index random utils next sprite tower get sprite factory create layer tower lower sprite template tower sprite tower set listener sprite tower set index random utils next canon length canon sub canon canon rebind function rebind function sample canon rebind active canon sprite get sprite factory create layer tower sprite template canon canon sprite set listener canon sprite set index random utils next sound get sound factory create sound raw gun dit sound set volume override object init datum datum sprite template base get sprite factory create template attr base sprite template base set matrix null null sprite template tower get sprite factory create template attr canon dual sprite template tower set matrix null sprite template canon get sprite factory create template attr canon sprite template canon set matrix vector override init init get game engine add sprite base get game engine add sprite tower sub canon canon get game engine add sprite override clean clean get game engine remove sprite base get game engine remove sprite tower sub canon canon get game engine remove sprite canon null override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle sprite canon sprite canvas translate canon rebind active canvas translate canon rebind function get value sprite canon sprite canvas translate canon rebind active canvas translate canon rebind function get value override tick tick get target null angle get angle get target reloaded shoot shot shot canon shot get position get target get damage shot move vector polar shot spawn offset angle shot move vector polar angle get game engine add shot set reloaded canon rebind active shoot shot shot canon shot get position get target get damage shot move vector polar shot spawn offset angle shot move vector polar angle get game engine add shot set reloaded canon rebind active shoot sound play canon rebind active canon rebind function step canon rebind function get position game engine target frame rate rebound duration canon rebind function reset canon rebind active canon rebind active canon rebind function step canon rebind function get position game engine target frame rate rebound duration canon rebind function reset canon rebind active override preview canvas canvas sprite base draw canvas sprite tower draw canvas canon sprite draw canvas canon sprite draw canvas override list tower property get properties list tower property property array list property add tower property string damage get damage property add tower property string reload get reload time property add tower property string range get range property add tower property string inflict get damage inflict property"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/LaserTower3.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine render layer logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto engine sound sound logixisland anuto entity effect laser straight logixisland anuto util random utils logixisland anuto util datum tower config logixisland anuto util math vector vector laser tower extend aiming tower laser spawn offset laser length datum sprite template sprite template base sprite template sprite template canon angle sprite sprite base sprite sprite canon sound sound laser tower tower config config config datum datum get data sprite base get sprite factory create layer tower base sprite template base sprite base set index random utils next sprite base set listener sprite canon get sprite factory create layer tower sprite template canon sprite canon set index random utils next sprite canon set listener sound get sound factory create sound raw laser szh override object init datum datum sprite template base get sprite factory create template attr base sprite template base set matrix null sprite template canon get sprite factory create template attr laser tower sprite template canon set matrix vector override init init get game engine add sprite base get game engine add sprite canon override clean clean get game engine remove sprite base get game engine remove sprite canon override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle override tick tick get target null angle get angle get target reloaded vector laser from vector polar laser spawn offset angle add get position vector laser vector polar laser length angle add get position get game engine add laser straight laser from laser get damage set reloaded sound play override preview canvas canvas sprite base draw canvas sprite canon draw canvas override list tower property get properties list tower property property array list property add tower property string damage get damage property add tower property string reload get reload time property add tower property string range get range property add tower property string inflict get damage inflict property"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/MineLayer.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine render layer logixisland anuto engine render sprite animated sprite logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine sound sound logixisland anuto entity entity logixisland anuto entity entity listener logixisland anuto entity shot mine logixisland anuto util random utils logixisland anuto util datum tower config logixisland anuto util math vector line logixisland anuto util math vector vector mine layer extend tower animation duration datum sprite template sprite template angle max mine count explosion radius shooting list line section list mine mines array list animated sprite sprite sound sound entity listener mine listener entity listener override entity remove entity obj mines remove obj obj remove listener mine layer tower config config config datum datum get data sprite get sprite factory create animated layer tower base sprite template sprite set listener sprite set sequence forward backward sprite set interval animation duration angle random utils next max mine count get property max mine count explosion radius get property explosion radius sound get sound factory create sound raw gun donk override object init datum datum sprite template get sprite factory create template attr mine layer sprite template set matrix null null override init init get game engine add sprite override clean clean get game engine remove sprite mine mines remove listener mine listener remove mines clear override set position vector position set position position section get path section range override move vector offset move offset section get path section range override enhance enhance max mine count get property enhance max mine count explosion radius get property enhance explosion radius override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle override tick tick reloaded mines size max mine count section size shooting set reloaded shooting sprite tick sprite get sequence index mine mine get position get target get damage explosion radius add listener mine listener mines add get game engine add sound play shooting sprite get sequence index sprite tick override preview canvas canvas sprite draw canvas override list tower property get properties list tower property property array list property add tower property string damage get damage property add tower property string splash explosion radius property add tower property string reload get reload time property add tower property string range get range property add tower property string inflict get damage inflict property vector get target total len line section section total len section length dist random utils next total len line section section length section length dist length dist length section line vector norm mul dist add section get point null"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/Mortar.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine render layer logixisland anuto engine render sprite animated sprite logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto engine sound sound logixisland anuto entity shot mortar shot logixisland anuto util random utils logixisland anuto util datum tower config logixisland anuto util math vector vector mortar extend aiming tower shot spawn offset rebound duration datum sprite template sprite template base sprite template sprite template canon inaccuracy explosion radius angle rebound sprite sprite base animated sprite sprite canon sound sound mortar tower config config config datum datum get data sprite base get sprite factory create layer tower base sprite template base sprite base set index random utils next sprite base set listener sprite canon get sprite factory create animated layer tower sprite template canon sprite canon set listener sprite canon set sequence forward backward sprite canon set interval rebound duration inaccuracy get property inaccuracy explosion radius get property explosion radius sound get sound factory create sound raw gas thomp override object init datum datum sprite template base get sprite factory create template attr base sprite template base set matrix null null sprite template canon get sprite factory create template attr mortar sprite template canon set matrix null vector override init init get game engine add sprite base get game engine add sprite canon override clean clean get game engine remove sprite base get game engine remove sprite canon override enhance enhance explosion radius get property enhance explosion radius override draw sprite instance sprite canvas canvas draw sprite canvas sprite sprite canon canvas rotate angle override tick tick get target null reloaded vector target get target get position after mortar shot time target target add vector polar random utils next inaccuracy random utils next angle get angle target vector shot get position copy add vector polar shot spawn offset angle get game engine add mortar shot shot target get damage explosion radius sound play set reloaded rebound rebound sprite canon tick rebound override preview canvas canvas sprite base draw canvas sprite canon draw canvas override list tower property get properties list tower property property array list property add tower property string damage get damage property add tower property string splash explosion radius property add tower property string reload get reload time property add tower property string range get range property add tower property string inflict get damage inflict property"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/LaserTower2.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine render layer logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto engine sound sound logixisland anuto entity effect laser logixisland anuto util random utils logixisland anuto util datum tower config logixisland anuto util math vector vector laser tower extend aiming tower laser spawn offset datum sprite template sprite template base sprite template sprite template canon angle bounce bounce distance sprite sprite base sprite sprite canon sound sound laser tower tower config config config datum datum get data sprite base get sprite factory create layer tower base sprite template base sprite base set index random utils next sprite base set listener sprite canon get sprite factory create layer tower sprite template canon sprite canon set index random utils next sprite canon set listener bounce get property bounce bounce distance get property bounce distance sound get sound factory create sound raw laser zap override object init datum datum sprite template base get sprite factory create template attr base sprite template base set matrix null sprite template canon get sprite factory create template attr laser tower sprite template canon set matrix vector override init init get game engine add sprite base get game engine add sprite canon override clean clean get game engine remove sprite base get game engine remove sprite canon override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle override tick tick get target null angle get angle get target reloaded vector origin vector polar laser spawn offset angle add get position get game engine add laser origin get target get damage bounce bounce distance set reloaded sound play override preview canvas canvas sprite base draw canvas sprite canon draw canvas override list tower property get properties list tower property property array list property add tower property string damage get damage property add tower property string reload get reload time property add tower property string range get range property add tower property string inflict get damage inflict property"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/tower/Canon.java","logixisland anuto entity tower android graphic canvas java util array list java util list logixisland anuto logixisland anuto engine logic game engine logixisland anuto engine render layer logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto engine sound sound logixisland anuto entity shot canon shot logixisland anuto entity shot shot logixisland anuto util random utils logixisland anuto util datum tower config logixisland anuto util math function function logixisland anuto util math function sample function logixisland anuto util math vector vector canon extend aiming tower shot spawn offset rebound range rebound duration datum sprite template sprite template base sprite template sprite template canon angle rebound active sample function rebound function sprite sprite base sprite sprite canon sound sound canon tower config config config datum datum get data rebound function function sine multiply rebound range stretch game engine target frame rate rebound duration math sample sprite base get sprite factory create layer tower base sprite template base sprite base set listener sprite base set index random utils next sprite canon get sprite factory create layer tower sprite template canon sprite canon set listener sprite canon set index random utils next sound get sound factory create sound raw gun dit sound set volume override object init datum datum sprite template base get sprite factory create template attr base sprite template base set matrix null null sprite template canon get sprite factory create template attr canon sprite template canon set matrix vector override init init get game engine add sprite base get game engine add sprite canon override clean clean get game engine remove sprite base get game engine remove sprite canon override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle sprite sprite canon rebound active canvas translate rebound function get value override tick tick get target null angle get angle get target reloaded shot shot canon shot get position get target get damage shot move vector polar shot spawn offset angle get game engine add shot sound play set reloaded rebound active rebound active rebound function step rebound function get position game engine target frame rate rebound duration rebound function reset rebound active override preview canvas canvas sprite base draw canvas sprite canon draw canvas override list tower property get properties list tower property property array list property add tower property string damage get damage property add tower property string reload get reload time property add tower property string range get range property add tower property string inflict get damage inflict property"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/effect/HealEffect.java","logixisland anuto entity effect android graphic canvas android graphic color android graphic paint logixisland anuto engine logic game engine logixisland anuto engine render drawable logixisland anuto engine render layer logixisland anuto entity entity logixisland anuto entity type logixisland anuto entity enemy enemy logixisland anuto util iterator stream iterator logixisland anuto util math vector vector heal effect extend effect effect duration heal drawable implement drawable paint paint heal drawable paint paint paint set style paint style stroke paint set stroke width paint set color color blue paint set alpha override get layer layer shot override draw canvas canvas canvas draw circle get position get position draw radius paint range draw radius heal amount drawable drawable heal effect entity origin vector position amount radius origin effect duration set position position heal amount amount range radius draw radius drawable heal drawable override init init get game engine add drawable override clean clean get game engine remove drawable override tick tick draw radius range game engine target frame rate effect duration override protect effect begin stream iterator enemy enemy get game engine get type enemy filter range get position range cast enemy enemy have next enemy enemy next heal heal amount get health max override protect effect end"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/effect/Effect.java","logixisland anuto entity effect logixisland anuto engine logic tick timer logixisland anuto entity entity logixisland anuto entity type effect extend entity state not start active end entity origin tick timer timer state state protect effect entity origin duration origin origin timer tick timer create interval duration state state not start entity get origin origin state get state state override get type type effect override tick tick state state not start state state active effect begin timer tick state state end effect end remove protect effect begin protect effect end"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/effect/Explosion.java","logixisland anuto entity effect android graphic canvas android graphic color android graphic paint logixisland anuto logixisland anuto engine logic game engine logixisland anuto engine render drawable logixisland anuto engine render layer logixisland anuto engine sound sound logixisland anuto entity entity logixisland anuto entity type logixisland anuto entity enemy enemy logixisland anuto util iterator stream iterator logixisland anuto util math vector vector explosion extend effect effect duration alpha start alpha step alpha start game engine target frame rate effect duration explosion drawable implement drawable paint paint alpha alpha start explosion drawable paint paint paint set color color yellow paint set alpha alpha decrease visibility alpha alpha step alpha alpha paint set alpha alpha override get layer layer shot override draw canvas canvas canvas draw circle get position get position radius paint damage radius explosion drawable draw object sound sound explosion entity origin vector position damage radius origin effect duration set position position damage damage radius radius draw object explosion drawable sound get sound factory create sound raw explosive bghgh override init init get game engine add draw object override clean clean get game engine remove draw object override tick tick draw object decrease visibility override protect effect begin sound play stream iterator enemy enemy get game engine get type enemy filter range get position radius cast enemy enemy have next enemy enemy enemy next enemy damage damage get origin override protect effect end"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/effect/AreaEffect.java","logixisland anuto entity effect java util iterator java util list java util concurrent copy write array list logixisland anuto engine logic tick timer logixisland anuto entity entity logixisland anuto entity entity listener logixisland anuto entity type logixisland anuto entity enemy enemy area effect extend effect range tick timer update timer tick timer create interval list enemy affected enemy copy write array list entity listener entity listener entity listener override entity remove entity obj obj remove listener affected enemy remove obj enemy exit enemy obj protect area effect entity origin duration range origin duration range range override tick tick get state state active update timer tick enemy enemy affected enemy get distance enemy range affected enemy remove enemy enemy remove listener entity listener enemy exit enemy iterator enemy enemy get game engine get type enemy filter range get position range cast enemy enemy have next enemy enemy enemy next affected enemy contain enemy affected enemy add enemy enemy add listener entity listener enemy enter enemy override protect effect begin override protect effect end enemy enemy affected enemy enemy remove listener entity listener enemy exit enemy affected enemy clear protect enemy enter enemy protect enemy exit enemy"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/effect/GlueEffect.java","logixisland anuto entity effect android graphic canvas android graphic paint logixisland anuto logixisland anuto engine logic game engine logixisland anuto engine render layer logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto engine render sprite sprite logixisland anuto entity entity logixisland anuto entity enemy enemy logixisland anuto entity enemy flyer logixisland anuto util random utils logixisland anuto util math vector vector glue effect extend area effect alpha start datum sprite template sprite template angle intensity alpha step paint paint sprite sprite glue effect entity origin vector position intensity duration origin duration set position position intensity intensity angle random utils next alpha step alpha start game engine target frame rate duration datum datum get data sprite get sprite factory create layer bottom sprite template sprite set listener sprite set index random utils next paint paint paint set alpha alpha start sprite set paint paint override object init datum datum sprite template get sprite factory create template attr glue effect sprite template set matrix null null override init init get game engine add sprite override clean clean get game engine remove sprite override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle override tick tick paint set alpha paint get alpha alpha step override protect enemy enter enemy flyer modify speed intensity override protect enemy exit enemy flyer modify speed intensity"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/effect/Laser.java","logixisland anuto entity effect android graphic canvas android graphic color android graphic paint java util array list java util collection logixisland anuto engine logic game engine logixisland anuto engine render drawable logixisland anuto engine render layer logixisland anuto entity entity logixisland anuto entity type logixisland anuto entity enemy enemy logixisland anuto util math vector vector laser extend effect effect duration alpha start alpha step alpha start game engine target frame rate effect duration laser drawable implement drawable paint paint alpha alpha start laser drawable paint paint paint set style paint style stroke paint set stroke width paint set color color red decrease visibility alpha alpha step alpha alpha paint set alpha alpha override get layer layer shot override draw canvas canvas canvas draw line get position get position target target paint damage bounce max bounce dist enemy origin enemy target vector target collection enemy prev targets laser drawable draw object laser entity origin vector position enemy target damage origin position target damage laser entity origin vector position enemy target damage bounce max bounce dist origin effect duration set position position target target target target get position damage damage bounce bounce max bounce dist max bounce dist draw object laser drawable laser laser origin enemy target origin get origin origin target get position target origin damage origin bounce origin max bounce dist origin origin target prev targets origin prev targets prev targets add target override init init get game engine add draw object override clean clean get game engine remove draw object override tick tick draw object decrease visibility origin null set position origin get position target target get position override protect effect begin bounce prev targets null prev targets array list prev targets add target enemy enemy enemy get game engine get type enemy exclude prev targets min distance target get position enemy null target get distance enemy max bounce dist get game engine add laser enemy target damage damage get origin override protect effect end"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/effect/LaserStraight.java","logixisland anuto entity effect android graphic canvas android graphic color android graphic paint logixisland anuto engine logic game engine logixisland anuto engine render drawable logixisland anuto engine render layer logixisland anuto entity entity logixisland anuto entity type logixisland anuto entity enemy enemy logixisland anuto util iterator stream iterator logixisland anuto util math vector vector laser straight extend effect laser width effect duration alpha start alpha step alpha start game engine target frame rate effect duration laser drawable implement drawable paint paint alpha alpha start laser drawable paint paint paint set style paint style stroke paint set stroke width paint set color color red decrease visibility alpha alpha step alpha alpha paint set alpha alpha override get layer layer shot override draw canvas canvas canvas draw line get position get position laser laser paint damage vector laser laser drawable draw object laser straight entity origin vector position vector laser damage origin effect duration set position position laser vector laser damage damage draw object laser drawable override init init get game engine add draw object override clean clean get game engine remove draw object override tick tick draw object decrease visibility override protect effect begin stream iterator enemy enemy get game engine get type enemy filter line get position laser laser width cast enemy enemy have next enemy enemy enemy next enemy damage damage get origin override protect effect end"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/effect/TeleportEffect.java","logixisland anuto entity effect android graphic canvas android graphic color android graphic paint logixisland anuto engine logic game engine logixisland anuto engine render drawable logixisland anuto engine render layer logixisland anuto entity entity logixisland anuto entity enemy enemy logixisland anuto util math vector vector teleport effect extend effect effect duration teleport drawable implement drawable paint paint teleport drawable paint paint paint set style paint style stroke paint set stroke width paint set color color magenta paint set alpha override get layer layer shot override draw canvas canvas vector target target get position canvas draw line get position get position target target paint enemy target distance vector move direction move step teleport drawable draw object teleport effect entity origin vector position enemy target distance origin effect duration set position position target set enable target target distance distance move direction target get direction move step target get distance effect duration game engine target frame rate draw object teleport drawable override init init get game engine add draw object override clean clean get game engine remove draw object override tick tick target move move direction copy mul move step override protect effect begin override protect effect end target send back distance target set enable"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/EntityListener.java","logixisland anuto entity entity listener entity remove entity obj"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/enemy/Sprinter.java","logixisland anuto entity enemy android graphic canvas logixisland anuto logixisland anuto engine logic game engine logixisland anuto engine logic tick listener logixisland anuto engine render layer logixisland anuto engine render sprite animated sprite logixisland anuto engine render sprite replicate sprite logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto util datum enemy config logixisland anuto util math function function logixisland anuto util math function sample function sprinter extend enemy animation speed datum implement tick listener sample function speed function sprite template sprite template animated sprite reference sprite override tick reference sprite tick speed function step angle datum sprinter enemy config config config datum get data sprite get sprite factory create replication reference sprite sprite set listener replicate sprite sprite override object init datum datum speed function function sine multiply get config speed offset get config speed repeat math stretch game engine target frame rate animation speed math sample sprite template get sprite factory create template attr sprinter sprite template set matrix null null reference sprite get sprite factory create animated layer enemy sprite template reference sprite set sequence forward backward reference sprite set frequency animation speed get game engine add override init init get game engine add sprite override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle override clean clean get game engine remove sprite override tick tick have way point angle get direction angle set base speed speed function get value"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/enemy/Enemy.java","logixisland anuto entity enemy java util list java util concurrent copy write array list logixisland anuto engine logic game engine logixisland anuto engine render shape health bar logixisland anuto entity entity logixisland anuto entity type logixisland anuto entity tower tower logixisland anuto util datum enemy config logixisland anuto util iterator function logixisland anuto util iterator predicate logixisland anuto util math vector vector enemy extend entity predicate enemy enable predicate enemy override apply enemy enemy enemy enable function enemy health function enemy override apply enemy input input health function enemy distance remain function enemy override apply enemy input input get distance remain enemy config config enable health base speed health modifier reward modifier speed modifier list vector way point null way point index health bar health bar list enemy listener listener copy write array list enemy enemy config config config config base speed config get speed health config get health health bar get shape factory create health bar override get type type enemy override init init get game engine add health bar override clean clean get game engine remove health bar enemy listener listener listener listener enemy remove listener clear override tick tick enable have way point enemy listener listener listener listener enemy finish remove step size get speed game engine target frame rate get distance get way point step size move get direction mul step size set position get way point way point index enable enable set enable enable enable enable set path index path index way point get level descriptor get path get path index get way points set position way point get way point index vector get way point way point get way point index have way point way point null way point index way point size get speed speed base speed speed modifier min speed get game settings get min speed modifier get config speed math max min speed speed get config speed config get speed set base speed base speed base speed base speed vector get direction have way point null get direction get way point get distance remain have way point dist get distance get way point way point index way point size vector way point get vector last way point get dist copy sub last len dist vector get position after sec way point null get position distance sec get speed index way point index vector position get position copy index way point size vector waypoint way point get index copy sub position waypoint dist waypoint len distance waypoint dist position add waypoint mul distance waypoint dist distance waypoint dist position set way point get index index position send back dist index way point index vector get position copy index vector way point get index vector vector from len len dist len dist len index norm mul dist add set position way point index index set position way point get way point index get health health health modifier get health max config get health health modifier damage dmg entity origin origin null origin tower tower origin tower tower origin config get strong against contain origin tower get weapon type dmg get game settings get strong against modifier config get weak against contain origin tower get weapon type dmg get game settings get weak against modifier origin tower report damage inflict dmg health dmg health modifier health enemy listener listener listener listener enemy kill remove heal val health val health modifier health config get health health config get health get reward math round config get reward reward modifier modify speed speed modifier modify health health modifier modify reward reward modifier add listener enemy listener listener listener add listener remove listener enemy listener listener listener remove listener get property string name config get properties get name"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/enemy/Flyer.java","logixisland anuto entity enemy android graphic canvas logixisland anuto logixisland anuto engine logic tick listener logixisland anuto engine render layer logixisland anuto engine render sprite animated sprite logixisland anuto engine render sprite replicate sprite logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto util datum enemy config flyer extend enemy animation speed datum implement tick listener sprite template sprite template animated sprite reference sprite override tick reference sprite tick angle replicate sprite sprite flyer enemy config config config datum datum get data sprite get sprite factory create replication reference sprite sprite set listener override object init datum datum sprite template get sprite factory create template attr flyer sprite template set matrix null reference sprite get sprite factory create animated layer enemy sprite template reference sprite set sequence forward backward reference sprite set frequency animation speed get game engine add override init init get game engine add sprite override clean clean get game engine remove sprite override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle override tick tick have way point angle get direction angle"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/enemy/EnemyListener.java","logixisland anuto entity enemy enemy listener enemy kill enemy enemy enemy finish enemy enemy enemy remove enemy enemy"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/enemy/Healer.java","logixisland anuto entity enemy android graphic canvas logixisland anuto logixisland anuto engine logic game engine logixisland anuto engine logic tick listener logixisland anuto engine logic tick timer logixisland anuto engine render layer logixisland anuto engine render sprite animated sprite logixisland anuto engine render sprite replicate sprite logixisland anuto engine render sprite sprite instance logixisland anuto engine render sprite sprite template logixisland anuto entity effect heal effect logixisland anuto util datum enemy config logixisland anuto util math function function logixisland anuto util math function sample function healer extend enemy animation speed heal scale factor heal rotation datum implement tick listener heal duration heal interval healing drop effect angle scale tick timer heal timer sample function scale function sample function rotate function sprite template sprite template animated sprite reference sprite override tick reference sprite tick heal timer tick healing healing rotate function step scale function step angle rotate function get value scale scale function get value scale function get position game engine target frame rate heal duration drop effect healing angle scale rotate function reset scale function reset drop effect heal amount heal range datum replicate sprite sprite healer enemy config config config datum get data sprite get sprite factory create replication reference sprite sprite set listener heal amount get property heal amount heal range get property heal radius override object init datum datum heal interval get property heal interval heal duration get property heal duration heal timer tick timer create interval heal interval scale function function sine join function zero math multiply heal scale factor offset stretch game engine target frame rate heal duration math invert sample rotate function function zero join function sine math multiply heal rotation game engine target frame rate stretch game engine target frame rate heal duration math sample sprite template get sprite factory create template attr healer sprite template set matrix null null reference sprite get sprite factory create animated layer enemy sprite template reference sprite set sequence forward reference sprite set frequency animation speed get game engine add override init init get game engine add sprite override clean clean get game engine remove sprite override draw sprite instance sprite canvas canvas draw sprite canvas canvas rotate angle canvas scale scale scale override tick tick healing set base speed set base speed get config speed drop effect get game engine add heal effect get position heal amount heal range"
"/Users/sagelab/Documents/Projects/BugLocalization/Artifact-ICSE24/GUI-Bug-Localization-Data/BuggyProjects/bug-191/app/src/main/java/ch/logixisland/anuto/entity/enemy/Soldier.java","logixisland anuto entity enemy logixisland anuto logixisland anuto engine logic tick listener logixisland anuto engine render layer logixisland anuto engine render sprite animated sprite logixisland anuto engine render sprite replicate sprite logixisland anuto engine render sprite sprite template logixisland anuto util datum enemy config soldier extend enemy animation speed datum implement tick listener sprite template sprite template animated sprite reference sprite override tick reference sprite tick replicate sprite sprite soldier enemy config config config datum datum get data sprite get sprite factory create replication reference sprite sprite set listener override object init datum datum sprite template get sprite factory create template attr soldier sprite template set matrix null null reference sprite get sprite factory create animated layer enemy sprite template reference sprite set sequence forward backward reference sprite set frequency animation speed get game engine add override init init get game engine add sprite override clean clean get game engine remove sprite"
